Wk_Year,Channel,Channel2,LF_Mall,Normal.Rollover.Class,Rep.brands,Brand_name,Sales.w.Price,Sales.Actual,Qty
201925,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,12644.909090909092,9099.341818181816,1005.0
201926,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,30444.545454545452,14508.69181818182,1792.0
201926,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,29199.454545454544,17818.022727272724,2035.0
201926,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,5807.954545454546,2923.5090909090914,354.0
201926,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,6390.863636363639,3977.174545454545,444.0
201926,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,301.3636363636366,140.63286363636308,24.0
201926,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,11111.181818181822,7683.638790909091,663.0
201926,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-170.81818181818178,-164.45454545454558,-1.0
201926,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,24968.509090909094,18003.89090909091,1490.0
201926,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,23705.818181818184,13521.976363636366,1578.0
201926,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,7855.590909090908,5544.504545454545,638.0
201927,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,40782.27272727273,19411.52681818182,2492.0
201927,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,38605.13636363637,23679.629090909093,2643.0
201927,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,8138.954545454544,3962.439090909092,489.0
201927,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,7595.636363636366,4698.57090909091,516.0
201927,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,504.36363636363654,280.6542272727273,32.0
201927,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,8781.009090909092,5811.840045454546,511.0
201927,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,62.27272727272735,63.936363636363595,17.0
201927,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,16784.900000000005,12215.454545454546,974.0
201927,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,43146.59090909091,23472.704545454544,2860.0
201927,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,24426.236363636363,15434.703636363638,1826.0
201928,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,31504.772727272728,14838.592727272726,1954.0
201928,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,28933.40909090909,17529.990000000005,1881.0
201928,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,6651.681818181818,3245.4345454545455,419.0
201928,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,5449.027272727274,3382.639090909091,379.0
201928,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,562.2727272727276,263.6718909090908,32.0
201928,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,7926.218181818184,5398.425709090909,482.0
201928,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,13.18181818181816,3.9545454545453613,5.0
201928,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,17124.35454545455,12452.127272727274,988.0
201928,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,28261.727272727276,16059.76,1916.0
201928,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,9757.18181818182,7124.819090909091,811.0
201929,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,31376.545454545456,14665.978090909095,1853.0
201929,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,27735.590909090915,16913.23218181818,2013.0
201929,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,6484.409090909093,3189.765181818181,402.0
201929,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,5799.727272727273,3585.5081818181816,403.0
201929,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,492.36363636363666,291.49358181818167,24.0
201929,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,8204.354545454547,5532.5954363636365,522.0
201929,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,83.90909090909095,59.527272727272766,7.0
201929,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,14631.6,10695.936363636365,864.0
201929,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,21867.86363636364,12300.849090909092,1396.0
201929,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,6514.772727272728,4599.534545454546,499.0
201930,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,29093.136363636357,13485.265454545453,1771.0
201930,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,24901.509090909094,15292.139090909091,1758.0
201930,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,6162.818181818182,2959.7000000000003,400.0
201930,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,6355.209090909092,4019.7963636363643,409.0
201930,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,741.4545454545454,421.075909090909,41.0
201930,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,7765.336363636366,5204.836081818183,486.0
201930,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,3.5454545454545503,-11.836363636363672,1.0
201930,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,11576.58181818182,8426.412727272727,722.0
201930,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,15986.681818181816,9028.835454545457,1090.0
201930,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,5299.236363636364,3702.984090909091,400.0
201931,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,32307.86363636364,15083.135454545456,1858.0
201931,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,18825.945454545457,11329.42272727273,1393.0
201931,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,5896.363636363639,2776.155454545455,380.0
201931,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3862.036363636364,2432.4036363636374,262.0
201931,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,479.1363636363635,232.2184272727272,28.0
201931,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,5001.809090909092,3133.8005909090903,286.0
201931,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,183.18181818181804,164.34545454545446,5.0
201931,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,9765.354545454547,7250.842727272729,620.0
201931,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,22694.409090909092,12192.82181818182,1487.0
201931,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,4758.372727272727,3320.467272727274,374.0
201932,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,30440.0,14201.046363636366,1851.0
201932,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,19328.70909090909,11787.20181818182,1306.0
201932,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,6085.181818181818,2957.0554545454543,379.0
201932,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,4702.627272727273,2891.5454545454536,300.0
201932,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,45.90909090909092,11.401363636363778,7.0
201932,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,4827.027272727274,3216.8192636363633,308.0
201932,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,73.09090909090911,43.85454545454542,6.0
201932,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,10704.445454545457,7965.09,651.0
201932,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,21237.727272727276,11707.486363636364,1393.0
201932,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,5549.918181818182,3829.663636363636,440.0
201933,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,34429.09090909091,15461.254545454545,2007.0
201933,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,25209.436363636367,14921.548181818182,1644.0
201933,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,6425.954545454546,3035.2018181818185,352.0
201933,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,5165.98181818182,3183.2290909090916,308.0
201933,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,660.0909090909091,365.82223636363636,29.0
201933,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,4636.272727272728,3067.766236363637,283.0
201933,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,74.72727272727282,62.218181818181876,8.0
201933,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,10956.190909090912,8262.246363636365,629.0
201933,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,30785.818181818184,16835.455454545456,1815.0
201933,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,4672.163636363637,3253.658181818182,381.0
201934,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,59840.95454545455,23698.79363636364,3440.0
201934,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,16157.972727272732,9888.311545454546,1009.0
201934,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,12289.863636363636,5134.204090909091,656.0
201934,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,4307.290909090911,2694.845727272727,258.0
201934,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,285.90909090909076,133.7996909090909,15.0
201934,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,3999.536363636364,2730.613609090909,255.0
201934,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,14.4545454545455,8.67272727272727,1.0
201934,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,7230.672727272727,5652.024545454546,454.0
201934,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,28369.409090909096,14839.924545454545,1610.0
201934,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,3533.8818181818187,2557.71,330.0
201935,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,60688.77272727274,25789.158181818184,3173.0
201935,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,20423.036363636365,13155.850909090912,1247.0
201935,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,12819.681818181822,5501.970000000001,742.0
201935,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,4503.09090909091,2993.3809090909094,285.0
201935,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,401.63636363636385,184.3587363636362,22.0
201935,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,6248.636363636364,4302.846309090908,383.0
201935,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,9.81818181818179,11.31818181818184,2.0
201935,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,11424.827272727274,8911.35090909091,756.0
201935,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,50412.68181818182,24603.51272727273,2847.0
201935,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,3877.618181818182,2909.9554545454544,350.0
201936,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,52118.045454545456,22820.37818181818,2610.0
201936,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,25732.072727272734,17432.94181818182,1573.0
201936,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,10720.818181818184,4875.097272727273,554.0
201936,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,5632.036363636365,3886.6572727272737,356.0
201936,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,431.81818181818204,232.6427272727274,34.0
201936,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,5807.054545454546,4090.7488727272735,394.0
201936,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,109.5909090909089,91.13636363636334,21.0
201936,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,12710.218181818182,10041.009090909092,944.0
201936,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,84757.27272727274,41815.39,4315.0
201936,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,5903.554545454547,4626.980909090909,472.0
201937,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,62733.77272727273,26842.732272727273,3168.0
201937,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,17038.39090909091,12083.806363636364,981.0
201937,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,8406.318181818184,3825.193636363637,462.0
201937,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,2683.5363636363636,1931.8309090909088,169.0
201937,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,1041.5909090909097,684.5263090909093,119.0
201937,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,3592.436363636364,2599.7692636363645,433.0
201937,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,265.45454545454595,194.3845454545452,25.0
201937,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,6270.89090909091,5489.110909090911,451.0
201937,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,32811.318181818184,17215.96181818182,1724.0
201937,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,1269.9727272727273,990.0681818181822,97.0
201938,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,49370.5,21107.571363636365,2699.0
201938,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,21658.57272727273,15551.478181818178,1110.0
201938,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,11608.909090909094,5217.91909090909,632.0
201938,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,4731.981818181818,3550.0472727272727,262.0
201938,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,1392.3636363636374,878.0026818181815,129.0
201938,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,10838.881818181819,7795.383227272727,598.0
201938,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,531.1818181818182,326.927272727273,17.0
201938,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,10144.281818181818,8961.739090909092,459.0
201938,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,73699.59090909091,39342.29381818182,3598.0
201938,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,2945.8909090909096,2518.09,253.0
201939,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,57905.95454545455,27087.16518181818,2739.0
201939,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,20645.209090909095,15761.54627272727,1184.0
201939,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,14764.09090909091,7117.705090909091,702.0
201939,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,6378.663636363635,4803.763636363637,346.0
201939,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,562.8181818181821,336.4485454545451,52.0
201939,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,15579.918181818182,10899.2155,718.0
201939,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-661.4545454545449,-536.6999999999992,-14.0
201939,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,14805.10909090909,13132.049090909095,640.0
201939,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,62892.181818181816,33381.68727272728,3016.0
201939,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,3904.0,3590.9863636363643,319.0
201940,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,63800.136363636375,30121.670000000002,3054.0
201940,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,19425.745454545457,14951.609090909094,1158.0
201940,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,11743.90909090909,5709.329090909091,557.0
201940,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,3700.0727272727277,2882.9318181818185,218.0
201940,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,1005.2272727272731,573.7299999999999,55.0
201940,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,11406.427272727275,7986.898272727272,497.0
201940,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-664.5454545454545,-545.8518181818183,-38.0
201940,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,7021.718181818183,6327.315454545455,321.0
201940,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,50208.31818181819,28600.760000000002,2640.0
201940,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,8385.463636363638,7199.969090909091,517.0
201941,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,65078.9090909091,30422.707272727275,2823.0
201941,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,27947.53636363637,20706.993636363637,1584.0
201941,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,12233.072727272727,5925.921818181819,545.0
201941,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,6390.118181818182,4723.445454545455,322.0
201941,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,24.981818181817527,-8.016636363635534,11.0
201941,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,8219.936363636365,5634.4492272727275,381.0
201941,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-1194.9636363636366,-1113.0190909090913,-35.0
201941,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,14225.5,12631.60272727273,576.0
201941,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,47163.954545454544,28290.957272727275,2260.0
201941,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,5876.136363636364,5088.67,391.0
201942,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,54613.390909090915,25088.566363636368,2506.0
201942,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,19027.727272727276,14205.52681818182,1110.0
201942,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,12249.90909090909,5889.552727272728,558.0
201942,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,5191.590909090909,4092.012727272727,312.0
201942,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,1050.6818181818178,510.7526909090909,50.0
201942,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,10361.472727272729,7169.292190909091,390.0
201942,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-561.7727272727275,-496.518181818182,-26.0
201942,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,9396.190909090912,8436.427272727273,334.0
201942,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,41336.22727272728,25204.40272727273,1895.0
201942,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,5205.727272727274,4566.406363636365,324.0
201943,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,61938.75454545454,29554.89409090909,2553.0
201943,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,21479.09090909091,16403.32,1108.0
201943,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,14001.318181818182,6875.434181818182,649.0
201943,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,5890.454545454546,4625.0590909090915,316.0
201943,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,176.66363636363684,-9.348181818182146,35.0
201943,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,9970.909090909092,7085.229727272728,388.0
201943,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-168.72727272727272,-151.4272727272725,-4.0
201943,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,15395.045454545458,14111.2,630.0
201943,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,30901.936363636363,18700.210000000003,1461.0
201943,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,3001.590909090909,2747.4563636363637,225.0
201944,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,57702.527272727275,28649.059999999994,2177.0
201944,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,17124.09090909091,13351.254545454547,837.0
201944,LF몰_웹,LF_Mall,1.0,이월,HS,헤지스여성,11918.80909090909,6119.6227272727265,480.0
201944,LF몰_웹,LF_Mall,1.0,정상,HS,헤지스여성,4035.454545454547,3212.586363636364,211.0
201944,LF몰스토어,LF_Mall,1.0,이월,HS,헤지스여성,212.57272727272684,29.70359999999993,13.0
201944,LF몰스토어,LF_Mall,1.0,정상,HS,헤지스여성,12348.345454545453,8349.275136363638,461.0
201944,백화점-온라인,Dep.Store,0.0,이월,HS,헤지스여성,-378.0909090909093,-292.33363636363646,-22.0
201944,백화점-온라인,Dep.Store,0.0,정상,HS,헤지스여성,13978.2,13056.807272727274,651.0
201944,제휴몰,Affiliated,0.0,이월,HS,헤지스여성,37646.90909090909,22225.287272727273,1543.0
201944,제휴몰,Affiliated,0.0,정상,HS,헤지스여성,8779.000000000002,7971.6500000000015,410.0
201945,LF몰_모바일,LF_Mall,1.0,이월,HS,헤지스여성,62291.02727272727,31532.86636363637,2231.0
201945,LF몰_모바일,LF_Mall,1.0,정상,HS,헤지스여성,26372.772727272728,19955.301818181815,1291.0
